iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
NIU,Oceania,Niue,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.0,1202.0,1150.0,,,42.0,145.72,74.47,71.25,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
