iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ZMB,Africa,Zambia,2020-03-18,2.0,2.0,,,,,0.109,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-19,2.0,0.0,,,,,0.109,0.0,,,,,,,,,,,,,,,33.0,0.002,,,,,,tests performed,,,,,,,,,,16.67,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-20,2.0,0.0,,,,,0.109,0.0,,,,,,,,,,,,,,25.0,58.0,0.003,0.001,,,,,tests performed,,,,,,,,,,27.78,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-21,2.0,0.0,,,,,0.109,0.0,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,27.78,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-22,3.0,1.0,,,,,0.163,0.054,,,,,,,,,,,,,,,75.0,0.004,,,,,,tests performed,,,,,,,,,,27.78,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-23,3.0,0.0,0.429,,,0.0,0.163,0.0,0.023,,,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,27.78,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-24,3.0,0.0,0.429,,,0.0,0.163,0.0,0.023,,,0.0,,,,,,,,,,,103.0,0.006,,,,,,tests performed,,,,,,,,,,27.78,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-25,12.0,9.0,1.429,,,0.0,0.653,0.49,0.078,,,0.0,,,,,,,,,,40.0,143.0,0.008,0.002,,,,,tests performed,,,,,,,,,,27.78,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-26,16.0,4.0,2.0,,,0.0,0.87,0.218,0.109,,,0.0,,,,,,,,,,54.0,197.0,0.011,0.003,23.0,0.001,0.087,11.5,tests performed,,,,,,,,,,36.11,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-27,22.0,6.0,2.857,,,0.0,1.197,0.326,0.155,,,0.0,,,,,,,,,,72.0,269.0,0.015,0.004,30.0,0.002,0.095,10.5,tests performed,,,,,,,,,,41.67,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-28,28.0,6.0,3.714,,,0.0,1.523,0.326,0.202,,,0.0,,,,,,,,,,81.0,350.0,0.019,0.004,40.0,0.002,0.093,10.8,tests performed,,,,,,,,,,41.67,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-29,29.0,1.0,3.714,,,0.0,1.577,0.054,0.202,,,0.0,,,,,,,,,,50.0,400.0,0.022,0.003,46.0,0.003,0.081,12.4,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-30,35.0,6.0,4.571,,,0.0,1.904,0.326,0.249,,,0.0,,,,,,,,,,75.0,475.0,0.026,0.004,55.0,0.003,0.083,12.0,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-03-31,35.0,0.0,4.571,,,0.0,1.904,0.0,0.249,,,0.0,,,,,,,,,,45.0,520.0,0.028,0.002,60.0,0.003,0.076,13.1,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-01,36.0,1.0,3.429,,,0.0,1.958,0.054,0.186,,,0.0,,,,,,,,,,120.0,640.0,0.035,0.007,71.0,0.004,0.048,20.7,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-02,39.0,3.0,3.286,1.0,1.0,0.143,2.121,0.163,0.179,0.054,0.054,0.008,,,,,,,,,,216.0,856.0,0.047,0.012,94.0,0.005,0.035,28.6,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-03,39.0,0.0,2.429,1.0,0.0,0.143,2.121,0.0,0.132,0.054,0.0,0.008,,,,,,,,,,,,,,88.0,0.005,0.028,36.2,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-04,39.0,0.0,1.571,1.0,0.0,0.143,2.121,0.0,0.085,0.054,0.0,0.008,,,,,,,,,,,910.0,0.049,,80.0,0.004,0.02,50.9,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-05,39.0,0.0,1.429,1.0,0.0,0.143,2.121,0.0,0.078,0.054,0.0,0.008,,,,,,,,,,54.0,964.0,0.052,0.003,81.0,0.004,0.018,56.7,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-06,39.0,0.0,0.571,1.0,0.0,0.143,2.121,0.0,0.031,0.054,0.0,0.008,,,,,,,,,,17.0,981.0,0.053,0.001,72.0,0.004,0.008,126.1,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-07,39.0,0.0,0.571,1.0,0.0,0.143,2.121,0.0,0.031,0.054,0.0,0.008,,,,,,,,,,106.0,1087.0,0.059,0.006,81.0,0.004,0.007,141.9,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-08,39.0,0.0,0.429,1.0,0.0,0.143,2.121,0.0,0.023,0.054,0.0,0.008,,,,,,,,,,135.0,1222.0,0.066,0.007,83.0,0.005,0.005,193.5,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-09,39.0,0.0,0.0,1.0,0.0,0.0,2.121,0.0,0.0,0.054,0.0,0.0,,,,,,,,,,92.0,1314.0,0.071,0.005,65.0,0.004,0.0,,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-10,40.0,1.0,0.143,2.0,1.0,0.143,2.176,0.054,0.008,0.109,0.054,0.008,,,,,,,,,,29.0,1343.0,0.073,0.002,66.0,0.004,0.002,461.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-11,40.0,0.0,0.143,2.0,0.0,0.143,2.176,0.0,0.008,0.109,0.0,0.008,,,,,,,,,,111.0,1454.0,0.079,0.006,78.0,0.004,0.002,545.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-12,43.0,3.0,0.571,2.0,0.0,0.143,2.339,0.163,0.031,0.109,0.0,0.008,,,,,,,,,,71.0,1525.0,0.083,0.004,80.0,0.004,0.007,140.1,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-13,45.0,2.0,0.857,2.0,0.0,0.143,2.448,0.109,0.047,0.109,0.0,0.008,,,,,,,,,,125.0,1650.0,0.09,0.007,96.0,0.005,0.009,112.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-14,45.0,0.0,0.857,2.0,0.0,0.143,2.448,0.0,0.047,0.109,0.0,0.008,,,,,,,,,,45.0,1695.0,0.092,0.002,87.0,0.005,0.01,101.5,tests performed,,,,,,,,,,53.7,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-15,48.0,3.0,1.286,2.0,0.0,0.143,2.611,0.163,0.07,0.109,0.0,0.008,,,,,,,,,,184.0,1879.0,0.102,0.01,94.0,0.005,0.014,73.1,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-16,48.0,0.0,1.286,2.0,0.0,0.143,2.611,0.0,0.07,0.109,0.0,0.008,,,,,,,,,,128.0,2007.0,0.109,0.007,99.0,0.005,0.013,77.0,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-17,52.0,4.0,1.714,2.0,0.0,0.0,2.829,0.218,0.093,0.109,0.0,0.0,,,,,,,,,,218.0,2225.0,0.121,0.012,126.0,0.007,0.014,73.5,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-18,57.0,5.0,2.429,2.0,0.0,0.0,3.101,0.272,0.132,0.109,0.0,0.0,,,,,,,,,,120.0,2345.0,0.128,0.007,127.0,0.007,0.019,52.3,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-19,61.0,4.0,2.571,3.0,1.0,0.143,3.318,0.218,0.14,0.163,0.054,0.008,,,,,,,,,,410.0,2755.0,0.15,0.022,176.0,0.01,0.015,68.5,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-20,65.0,4.0,2.857,3.0,0.0,0.143,3.536,0.218,0.155,0.163,0.0,0.008,,,,,,,,,,481.0,3236.0,0.176,0.026,227.0,0.012,0.013,79.5,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-21,70.0,5.0,3.571,3.0,0.0,0.143,3.808,0.272,0.194,0.163,0.0,0.008,,,,,,,,,,479.0,3715.0,0.202,0.026,289.0,0.016,0.012,80.9,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-22,74.0,4.0,3.714,3.0,0.0,0.143,4.025,0.218,0.202,0.163,0.0,0.008,,,,,,,,,,325.0,4040.0,0.22,0.018,309.0,0.017,0.012,83.2,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-23,76.0,2.0,4.0,3.0,0.0,0.143,4.134,0.109,0.218,0.163,0.0,0.008,,,,,,,,,,205.0,4245.0,0.231,0.011,320.0,0.017,0.013,80.0,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-24,84.0,8.0,4.571,3.0,0.0,0.143,4.569,0.435,0.249,0.163,0.0,0.008,,,,,,,,,,420.0,4665.0,0.254,0.023,349.0,0.019,0.013,76.4,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-25,84.0,0.0,3.857,3.0,0.0,0.143,4.569,0.0,0.21,0.163,0.0,0.008,,,,,,,,,,230.0,4895.0,0.266,0.013,364.0,0.02,0.011,94.4,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-26,88.0,4.0,3.857,3.0,0.0,0.0,4.787,0.218,0.21,0.163,0.0,0.0,,,,,,,,,,389.0,5284.0,0.287,0.021,361.0,0.02,0.011,93.6,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-27,88.0,0.0,3.286,3.0,0.0,0.0,4.787,0.0,0.179,0.163,0.0,0.0,,,,,,,,,,,,,,375.0,0.02,0.009,114.1,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-28,95.0,7.0,3.571,3.0,0.0,0.0,5.168,0.381,0.194,0.163,0.0,0.0,,,,,,,,,,,6432.0,0.35,,388.0,0.021,0.009,108.7,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-29,97.0,2.0,3.286,3.0,0.0,0.0,5.276,0.109,0.179,0.163,0.0,0.0,,,,,,,,,,182.0,6614.0,0.36,0.01,368.0,0.02,0.009,112.0,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-04-30,106.0,9.0,4.286,3.0,0.0,0.0,5.766,0.49,0.233,0.163,0.0,0.0,,,,,,,,,,214.0,6828.0,0.371,0.012,369.0,0.02,0.012,86.1,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-01,109.0,3.0,3.571,3.0,0.0,0.0,5.929,0.163,0.194,0.163,0.0,0.0,1.02,,,,,,,,,54.0,6882.0,0.374,0.003,317.0,0.017,0.011,88.8,tests performed,,,,,,,,,,65.28,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-02,119.0,10.0,5.0,3.0,0.0,0.0,6.473,0.544,0.272,0.163,0.0,0.0,1.03,,,,,,,,,395.0,7277.0,0.396,0.021,340.0,0.018,0.015,68.0,tests performed,,,,,,,,,,70.83,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-03,124.0,5.0,5.143,3.0,0.0,0.0,6.745,0.272,0.28,0.163,0.0,0.0,1.03,,,,,,,,,926.0,8203.0,0.446,0.05,417.0,0.023,0.012,81.1,tests performed,,,,,,,,,,70.83,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-04,137.0,13.0,7.0,3.0,0.0,0.0,7.452,0.707,0.381,0.163,0.0,0.0,1.03,,,,,,,,,433.0,8636.0,0.47,0.024,397.0,0.022,0.018,56.7,tests performed,,,,,,,,,,70.83,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-05,138.0,1.0,6.143,3.0,0.0,0.0,7.507,0.054,0.334,0.163,0.0,0.0,1.04,,,,,,,,,1459.0,10095.0,0.549,0.079,523.0,0.028,0.012,85.1,tests performed,,,,,,,,,,70.83,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-06,146.0,8.0,7.0,4.0,1.0,0.143,7.942,0.435,0.381,0.218,0.054,0.008,1.04,,,,,,,,,468.0,10563.0,0.575,0.025,564.0,0.031,0.012,80.6,tests performed,,,,,,,,,,70.83,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-07,153.0,7.0,6.714,4.0,0.0,0.143,8.322,0.381,0.365,0.218,0.0,0.008,1.05,,,,,,,,,849.0,11412.0,0.621,0.046,655.0,0.036,0.01,97.6,tests performed,,,,,,,,,,70.83,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-08,167.0,14.0,8.286,4.0,0.0,0.143,9.084,0.762,0.451,0.218,0.0,0.008,1.06,,,,,,,,,683.0,12095.0,0.658,0.037,745.0,0.041,0.011,89.9,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-09,252.0,85.0,19.0,7.0,3.0,0.571,13.708,4.624,1.034,0.381,0.163,0.031,1.07,,,,,,,,,496.0,12591.0,0.685,0.027,759.0,0.041,0.025,39.9,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-10,267.0,15.0,20.429,7.0,0.0,0.571,14.524,0.816,1.111,0.381,0.0,0.031,1.06,,,,,,,,,250.0,12841.0,0.698,0.014,663.0,0.036,0.031,32.5,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-11,267.0,0.0,18.571,7.0,0.0,0.571,14.524,0.0,1.01,0.381,0.0,0.031,1.05,,,,,,,,,286.0,13127.0,0.714,0.016,642.0,0.035,0.029,34.6,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-12,441.0,174.0,43.286,7.0,0.0,0.571,23.988,9.465,2.355,0.381,0.0,0.031,1.05,,,,,,,,,368.0,13495.0,0.734,0.02,486.0,0.026,0.089,11.2,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-13,446.0,5.0,42.857,7.0,0.0,0.429,24.26,0.272,2.331,0.381,0.0,0.023,1.04,,,,,,,,,432.0,13927.0,0.758,0.023,481.0,0.026,0.089,11.2,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-14,654.0,208.0,71.571,7.0,0.0,0.429,35.574,11.314,3.893,0.381,0.0,0.023,1.04,,,,,,,,,1560.0,15487.0,0.842,0.085,582.0,0.032,0.123,8.1,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-15,654.0,0.0,69.571,7.0,0.0,0.429,35.574,0.0,3.784,0.381,0.0,0.023,1.02,,,,,,,,,324.0,15811.0,0.86,0.018,531.0,0.029,0.131,7.6,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-16,679.0,25.0,61.0,7.0,0.0,0.0,36.934,1.36,3.318,0.381,0.0,0.0,1.01,,,,,,,,,667.0,16478.0,0.896,0.036,555.0,0.03,0.11,9.1,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-17,753.0,74.0,69.429,7.0,0.0,0.0,40.96,4.025,3.777,0.381,0.0,0.0,1.0,,,,,,,,,876.0,17354.0,0.944,0.048,645.0,0.035,0.108,9.3,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-18,761.0,8.0,70.571,7.0,0.0,0.0,41.395,0.435,3.839,0.381,0.0,0.0,0.98,,,,,,,,,521.0,17875.0,0.972,0.028,678.0,0.037,0.104,9.6,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-19,772.0,11.0,47.286,7.0,0.0,0.0,41.993,0.598,2.572,0.381,0.0,0.0,0.97,,,,,,,,,644.0,18519.0,1.007,0.035,718.0,0.039,0.066,15.2,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-20,832.0,60.0,55.143,7.0,0.0,0.0,45.257,3.264,3.0,0.381,0.0,0.0,0.96,,,,,,,,,495.0,19014.0,1.034,0.027,727.0,0.04,0.076,13.2,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-21,866.0,34.0,30.286,7.0,0.0,0.0,47.106,1.849,1.647,0.381,0.0,0.0,0.95,,,,,,,,,418.0,19432.0,1.057,0.023,564.0,0.031,0.054,18.6,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-22,920.0,54.0,38.0,7.0,0.0,0.0,50.044,2.937,2.067,0.381,0.0,0.0,0.94,,,,,,,,,579.0,20011.0,1.089,0.031,600.0,0.033,0.063,15.8,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-23,920.0,0.0,34.429,7.0,0.0,0.0,50.044,0.0,1.873,0.381,0.0,0.0,0.93,,,,,,,,,,,,,627.0,0.034,0.055,18.2,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-24,920.0,0.0,23.857,7.0,0.0,0.0,50.044,0.0,1.298,0.381,0.0,0.0,0.92,,,,,,,,,,,,,623.0,0.034,0.038,26.1,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-25,920.0,0.0,22.714,7.0,0.0,0.0,50.044,0.0,1.236,0.381,0.0,0.0,0.92,,,,,,,,,,,,,671.0,0.036,0.034,29.5,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-26,920.0,0.0,21.143,7.0,0.0,0.0,50.044,0.0,1.15,0.381,0.0,0.0,0.92,,,,,,,,,,,,,700.0,0.038,0.03,33.1,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-27,1057.0,137.0,32.143,7.0,0.0,0.0,57.496,7.452,1.748,0.381,0.0,0.0,0.91,,,,,,,,,,24275.0,1.32,,752.0,0.041,0.043,23.4,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-28,1057.0,0.0,27.286,7.0,0.0,0.0,57.496,0.0,1.484,0.381,0.0,0.0,0.9,,,,,,,,,,,,,805.0,0.044,0.034,29.5,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
