iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
PRT,Europe,Portugal,2020-12-06,322474.0,3834.0,3953.571,4963.0,87.0,76.571,31625.308,376.004,387.73,486.726,8.532,7.509,0.9,514.0,50.408,3268.0,320.496,,,499.144,48.951,15772.0,4813532.0,472.067,1.547,32091.0,3.147,0.123,8.1,tests performed,,,,,,,,,,65.74,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-07,325071.0,2597.0,3858.571,5041.0,78.0,76.571,31879.998,254.69,378.413,494.375,7.65,7.509,0.89,513.0,50.31,3367.0,330.205,,,,,34966.0,4848498.0,475.496,3.429,32475.0,3.185,0.119,8.4,tests performed,,,,,,,,,,63.89,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-08,327976.0,2905.0,3930.571,5122.0,81.0,77.857,32164.894,284.896,385.475,502.319,7.944,7.636,0.9,499.0,48.937,3263.0,320.005,,,,,26091.0,4874589.0,478.055,2.559,32754.0,3.212,0.12,8.3,tests performed,,,,,,,,,,63.89,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-09,332073.0,4097.0,4032.429,5192.0,70.0,78.143,32566.69,401.796,395.464,509.184,6.865,7.664,0.91,504.0,49.428,3332.0,326.772,,,,,34405.0,4908994.0,481.429,3.374,32343.0,3.172,0.125,8.0,tests performed,,,,,,,,,,63.89,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-10,335207.0,3134.0,3941.286,5278.0,86.0,79.143,32874.045,307.354,386.525,517.618,8.434,7.762,0.92,509.0,49.918,3304.0,324.026,,,,,41851.0,4950845.0,485.534,4.104,32061.0,3.144,0.123,8.1,tests performed,,,,,,,,,,63.89,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-11,340287.0,5080.0,3962.0,5373.0,95.0,81.429,33372.245,498.2,388.557,526.935,9.317,7.986,0.94,507.0,49.722,3230.0,316.769,,,,,39389.0,4990234.0,489.397,3.863,31484.0,3.088,0.126,7.9,tests performed,,,,,,,,,,63.89,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-12,344700.0,4413.0,3722.857,5461.0,88.0,83.571,33805.031,432.787,365.104,535.565,8.63,8.196,0.94,503.0,49.33,3093.0,303.333,,,,,27907.0,5018141.0,492.133,2.737,31483.0,3.088,0.118,8.5,tests performed,,,,,,,,,,63.89,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-13,348744.0,4044.0,3752.857,5559.0,98.0,85.143,34201.63,396.599,368.046,545.176,9.611,8.35,0.93,513.0,50.31,3157.0,309.61,,,461.51,45.261,17392.0,5035533.0,493.839,1.706,31714.0,3.11,0.118,8.5,tests performed,,,,,,,,,,63.89,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-14,350938.0,2194.0,3695.286,5649.0,90.0,86.857,34416.798,215.168,362.4,554.002,8.826,8.518,0.93,513.0,50.31,3254.0,319.123,,,,,32708.0,5068241.0,497.047,3.208,31392.0,3.079,0.118,8.5,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-15,353576.0,2638.0,3657.143,5733.0,84.0,87.286,34675.508,258.711,358.659,562.24,8.238,8.56,0.94,506.0,49.624,3206.0,314.415,,,,,41983.0,5110224.0,501.164,4.117,33662.0,3.301,0.109,9.2,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-16,358296.0,4720.0,3746.143,5815.0,82.0,89.0,35138.403,462.895,367.388,570.282,8.042,8.728,0.96,486.0,47.662,3181.0,311.963,,,,,42225.0,5152449.0,505.305,4.141,34779.0,3.411,0.108,9.3,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-17,362616.0,4320.0,3915.571,5902.0,87.0,89.143,35562.069,423.666,384.004,578.814,8.532,8.742,0.97,494.0,48.447,3142.0,308.139,,,,,42711.0,5195160.0,509.494,4.189,34902.0,3.423,0.112,8.9,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-18,366952.0,4336.0,3809.286,5977.0,75.0,86.286,35987.305,425.235,373.58,586.17,7.355,8.462,0.97,484.0,47.466,3061.0,300.195,,,,,43525.0,5238685.0,513.762,4.269,35493.0,3.481,0.107,9.3,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-19,370787.0,3835.0,3726.714,6063.0,86.0,86.0,36363.406,376.102,365.482,594.604,8.434,8.434,0.96,485.0,47.564,2973.0,291.565,,,,,31664.0,5270349.0,516.868,3.105,36030.0,3.533,0.103,9.7,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-20,374121.0,3334.0,3625.286,6134.0,71.0,82.143,36690.375,326.968,355.535,601.567,6.963,8.056,0.95,483.0,47.368,3027.0,296.861,,,412.982,40.502,18383.0,5288732.0,518.671,1.803,36171.0,3.547,0.1,10.0,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-21,376220.0,2099.0,3611.714,6191.0,57.0,77.429,36896.225,205.851,354.204,607.157,5.59,7.593,0.95,502.0,49.232,3158.0,309.708,,,,,40576.0,5329308.0,522.65,3.979,37295.0,3.658,0.097,10.3,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-22,378656.0,2436.0,3582.857,6254.0,63.0,74.429,37135.126,238.901,351.374,613.335,6.178,7.299,0.96,508.0,49.82,3095.0,303.529,,,,,53178.0,5382486.0,527.865,5.215,38895.0,3.814,0.092,10.9,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-23,383258.0,4602.0,3566.0,6343.0,89.0,75.429,37586.448,451.322,349.721,622.064,8.728,7.397,0.99,511.0,50.114,2990.0,293.232,,,,,59267.0,5441753.0,533.677,5.812,41329.0,4.053,0.086,11.6,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-24,387636.0,4378.0,3574.286,6413.0,70.0,73.0,38015.803,429.354,350.533,628.929,6.865,7.159,1.0,505.0,49.526,2853.0,279.796,,,,,33645.0,5475398.0,536.977,3.3,40034.0,3.926,0.089,11.2,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-25,391782.0,4146.0,3547.143,6478.0,65.0,71.571,38422.404,406.602,347.871,635.303,6.375,7.019,1.0,504.0,49.428,2754.0,270.087,,,,,8804.0,5484202.0,537.841,0.863,35074.0,3.44,0.101,9.9,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-26,392996.0,1214.0,3172.714,6556.0,78.0,70.429,38541.462,119.058,311.151,642.953,7.65,6.907,1.0,513.0,50.31,2790.0,273.618,,,,,19922.0,5504124.0,539.794,1.954,33396.0,3.275,0.095,10.5,tests performed,,,,,,,,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-27,394573.0,1577.0,2921.714,6619.0,63.0,69.286,38696.12,154.658,286.535,649.131,6.178,6.795,1.03,504.0,49.428,2870.0,281.463,,,418.924,41.084,17441.0,5521565.0,541.505,1.71,33262.0,3.262,0.088,11.4,tests performed,4963.0,4963.0,,,,0.05,0.05,,,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-28,396666.0,2093.0,2920.857,6677.0,58.0,69.429,38901.383,205.262,286.451,654.819,5.688,6.809,1.09,503.0,49.33,2967.0,290.976,,,,,34088.0,5555653.0,544.848,3.343,32335.0,3.171,0.09,11.1,tests performed,7754.0,7754.0,,2791.0,2791.0,0.08,0.08,,274.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-29,400002.0,3336.0,3049.429,6751.0,74.0,71.0,39228.547,327.164,299.06,662.076,7.257,6.963,1.17,486.0,47.662,2930.0,287.348,,,,,44884.0,5600537.0,549.25,4.402,31150.0,3.055,0.098,10.2,tests performed,20368.0,20368.0,,12614.0,7702.0,0.2,0.2,,755.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-30,406051.0,6049.0,3256.143,6830.0,79.0,69.571,39821.778,593.231,319.333,669.824,7.748,6.823,1.25,487.0,47.761,2896.0,284.013,,,,,44546.0,5645083.0,553.618,4.369,29047.0,2.849,0.112,8.9,tests performed,30543.0,30543.0,,10175.0,8527.0,0.3,0.3,,836.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2020-12-31,413678.0,7627.0,3720.286,6906.0,76.0,70.429,40569.764,747.987,364.852,677.277,7.453,6.907,1.29,482.0,47.27,2840.0,278.521,,,,,36734.0,5681817.0,557.221,3.603,29488.0,2.892,0.126,7.9,tests performed,32749.0,32749.0,,2206.0,6946.0,0.32,0.32,,681.0,73.15,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-01,420629.0,6951.0,4121.0,6972.0,66.0,70.571,41251.455,681.691,404.15,683.75,6.473,6.921,1.29,483.0,47.368,2806.0,275.187,,,,,13937.0,5695754.0,558.588,1.367,30222.0,2.964,0.136,7.3,tests performed,32749.0,32749.0,,0.0,5557.0,0.32,0.32,,545.0,73.15,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-02,423870.0,3241.0,4410.571,7045.0,73.0,69.857,41569.303,317.848,432.549,690.909,7.159,6.851,1.27,492.0,48.251,2858.0,280.287,,,,,32711.0,5728465.0,561.796,3.208,32049.0,3.143,0.138,7.3,tests performed,32750.0,32750.0,,1.0,4631.0,0.32,0.32,,454.0,73.15,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-03,427254.0,3384.0,4668.714,7118.0,73.0,71.286,41901.175,331.872,457.865,698.069,7.159,6.991,1.28,500.0,49.035,3044.0,298.528,,,412.982,40.502,20837.0,5749302.0,563.839,2.044,32534.0,3.191,0.144,7.0,tests performed,32750.0,32750.0,,0.0,3970.0,0.32,0.32,,389.0,73.15,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-04,431623.0,4369.0,4993.857,7196.0,78.0,74.143,42329.646,428.472,489.752,705.718,7.65,7.271,1.31,510.0,50.016,3171.0,310.983,,,,,45045.0,5794347.0,568.257,4.418,34099.0,3.344,0.146,6.8,tests performed,33670.0,33670.0,,920.0,3702.0,0.33,0.33,,363.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-05,436579.0,4956.0,5225.286,7286.0,90.0,76.429,42815.685,486.039,512.448,714.544,8.826,7.495,1.35,512.0,50.212,3260.0,319.711,,,,,55691.0,5850038.0,573.718,5.462,35643.0,3.496,0.147,6.8,tests performed,46433.0,46433.0,,12763.0,3724.0,0.46,0.46,,365.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-06,446606.0,10027.0,5793.571,7377.0,91.0,78.143,43799.042,983.357,568.181,723.469,8.924,7.664,1.4,513.0,50.31,3293.0,322.947,,,,,55749.0,5905787.0,579.186,5.467,37243.0,3.652,0.156,6.4,tests performed,61454.0,61454.0,,15021.0,4416.0,0.6,0.6,,433.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-07,456533.0,9927.0,6122.143,7472.0,95.0,80.857,44772.592,973.55,600.404,732.786,9.317,7.93,1.41,514.0,50.408,3333.0,326.87,,,,,54818.0,5960605.0,584.562,5.376,39827.0,3.906,0.154,6.5,tests performed,71751.0,71751.0,,10297.0,5572.0,0.7,0.7,,546.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-08,466709.0,10176.0,6582.857,7590.0,118.0,88.286,45770.561,997.969,645.587,744.358,11.572,8.658,1.4,536.0,52.566,3451.0,338.443,,,,,56169.0,6016774.0,590.07,5.509,45860.0,4.498,0.144,7.0,tests performed,74254.0,74254.0,,2503.0,5929.0,0.73,0.73,,581.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-09,476187.0,9478.0,7473.857,7701.0,111.0,93.714,46700.077,929.516,732.968,755.244,10.886,9.191,1.36,540.0,52.958,3555.0,348.642,,,,,43775.0,6060549.0,594.363,4.293,47441.0,4.653,0.158,6.3,tests performed,74352.0,74352.0,,98.0,5943.0,0.73,0.73,,583.0,73.15,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-10,483689.0,7502.0,8062.143,7803.0,102.0,97.857,47435.805,735.728,790.661,765.247,10.003,9.597,1.32,558.0,54.724,3770.0,369.727,,,799.224,78.381,24939.0,6085488.0,596.809,2.446,48027.0,4.71,0.168,6.0,tests performed,74392.0,74392.0,,40.0,5949.0,0.73,0.73,,583.0,73.15,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-11,489293.0,5604.0,8238.571,7925.0,122.0,104.143,47985.394,549.589,807.964,777.212,11.965,10.213,1.29,567.0,55.606,3983.0,390.616,,,,,47696.0,6133184.0,601.487,4.678,48405.0,4.747,0.17,5.9,tests performed,75280.0,75280.0,,888.0,5944.0,0.74,0.74,,583.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-12,496552.0,7259.0,8567.571,8080.0,155.0,113.429,48697.29,711.896,840.229,792.413,15.201,11.124,1.29,599.0,58.744,4043.0,396.501,,,,,58186.0,6191370.0,607.193,5.706,48762.0,4.782,0.176,5.7,tests performed,86162.0,86162.0,,10882.0,5676.0,0.84,0.84,,557.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-13,507108.0,10556.0,8643.143,8236.0,156.0,122.714,49732.526,1035.236,847.641,807.712,15.299,12.035,1.3,596.0,58.45,4240.0,415.821,,,,,58861.0,6250231.0,612.966,5.773,49206.0,4.826,0.176,5.7,tests performed,99961.0,99961.0,,13799.0,5501.0,0.98,0.98,,539.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-14,517806.0,10698.0,8753.286,8384.0,148.0,130.286,50781.689,1049.162,858.442,822.226,14.514,12.777,1.29,611.0,59.921,4368.0,428.374,,,,,59966.0,6310197.0,618.847,5.881,49942.0,4.898,0.175,5.7,tests performed,111111.0,111111.0,,11150.0,5623.0,1.09,1.09,,551.0,62.04,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-15,528469.0,10663.0,8822.857,8543.0,159.0,136.143,51827.418,1045.73,865.265,837.82,15.593,13.352,1.28,622.0,61.0,4560.0,447.203,,,,,62431.0,6372628.0,624.969,6.123,50836.0,4.986,0.174,5.8,tests performed,118597.0,118597.0,,7486.0,6335.0,1.16,1.16,,621.0,65.74,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-16,539416.0,10947.0,9032.714,8709.0,166.0,144.0,52901.0,1073.582,885.846,854.099,16.28,14.122,1.26,638.0,62.569,4653.0,456.324,,,,,50654.0,6423282.0,629.937,4.968,51819.0,5.082,0.174,5.7,tests performed,120132.0,120132.0,,1535.0,6540.0,1.18,1.18,,641.0,65.74,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-17,549801.0,10385.0,9444.571,8861.0,152.0,151.143,53919.466,1018.466,926.237,869.006,14.907,14.823,1.24,647.0,63.452,4889.0,479.469,,,880.434,86.345,31199.0,6454481.0,632.997,3.06,52713.0,5.17,0.179,5.6,tests performed,121300.0,120139.0,1161.0,1168.0,6701.0,1.19,1.18,0.01,657.0,65.74,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-18,556503.0,6702.0,9601.429,9028.0,167.0,157.571,54576.737,657.271,941.621,885.384,16.378,15.453,1.22,664.0,65.119,5165.0,506.536,,,,,53176.0,6507657.0,638.212,5.215,53496.0,5.246,0.179,5.6,tests performed,124704.0,122879.0,1825.0,3404.0,7061.0,1.22,1.21,0.02,692.0,65.74,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-19,566958.0,10455.0,10058.0,9246.0,218.0,166.571,55602.068,1025.331,986.397,906.763,21.379,16.336,1.23,670.0,65.707,5291.0,518.893,,,,,72022.0,6579679.0,645.275,7.063,55473.0,5.44,0.181,5.5,tests performed,148434.0,138991.0,9443.0,23730.0,8896.0,1.46,1.36,0.09,872.0,65.74,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-20,581605.0,14647.0,10642.429,9465.0,219.0,175.571,57038.513,1436.444,1043.712,928.241,21.478,17.218,1.24,681.0,66.786,5493.0,538.703,,,,,75516.0,6655195.0,652.681,7.406,57852.0,5.674,0.184,5.4,tests performed,177367.0,158749.0,18618.0,28933.0,11058.0,1.74,1.56,0.18,1084.0,69.44,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-21,595149.0,13544.0,11049.0,9686.0,221.0,186.0,58366.784,1328.272,1083.585,949.915,21.674,18.241,1.22,702.0,68.846,5630.0,552.139,,,,,70689.0,6725884.0,659.613,6.933,59384.0,5.824,0.186,5.4,tests performed,210471.0,186879.0,23592.0,33104.0,14194.0,2.06,1.83,0.23,1392.0,69.44,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-22,609136.0,13987.0,11523.857,9920.0,234.0,196.714,59738.502,1371.717,1130.155,972.863,22.949,19.292,1.2,715.0,70.121,5779.0,566.752,,,,,76965.0,6802849.0,667.161,7.548,61460.0,6.027,0.188,5.3,tests performed,236730.0,210734.0,25996.0,26259.0,16876.0,2.32,2.07,0.25,1655.0,87.96,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-23,624469.0,15333.0,12150.429,10194.0,274.0,212.143,61242.223,1503.721,1191.603,999.735,26.871,20.805,1.17,720.0,70.611,5922.0,580.776,,,,,63000.0,6865849.0,673.34,6.178,63224.0,6.2,0.192,5.2,tests performed,251524.0,221488.0,30036.0,14794.0,18770.0,2.47,2.17,0.29,1841.0,87.96,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-24,636190.0,11721.0,12341.286,10469.0,275.0,229.714,62391.711,1149.489,1210.321,1026.704,26.969,22.528,1.12,742.0,72.769,6117.0,599.9,,,816.061,80.032,38321.0,6904170.0,677.098,3.758,64241.0,6.3,0.192,5.2,tests performed,255699.0,225146.0,30553.0,4175.0,19200.0,2.51,2.21,0.3,1883.0,87.96,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-25,643113.0,6923.0,12372.857,10721.0,252.0,241.857,63070.656,678.945,1213.417,1051.418,24.714,23.719,1.08,767.0,75.22,6420.0,629.615,,,,,55556.0,6959726.0,682.546,5.448,64581.0,6.334,0.192,5.2,tests performed,,,,,19271.0,,,,1890.0,76.85,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-26,653878.0,10765.0,12417.143,11012.0,291.0,252.286,64126.389,1055.733,1217.76,1079.956,28.539,24.742,1.07,765.0,75.024,6472.0,634.715,,,,,74529.0,7034255.0,689.856,7.309,64939.0,6.369,0.191,5.2,tests performed,263499.0,,,,16438.0,2.58,,,1612.0,76.85,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-27,668951.0,15073.0,12478.0,11305.0,293.0,262.857,65604.611,1478.222,1223.728,1108.691,28.735,25.779,1.05,783.0,76.789,6603.0,647.562,,,,,71494.0,7105749.0,696.867,7.011,64365.0,6.312,0.194,5.2,tests performed,278413.0,,,14914.0,14435.0,2.73,,,1416.0,76.85,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-28,685383.0,16432.0,12890.571,11608.0,303.0,274.571,67216.112,1611.501,1264.19,1138.407,29.715,26.927,1.02,782.0,76.691,6565.0,643.835,,,,,69677.0,7175426.0,703.7,6.833,64220.0,6.298,0.201,5.0,tests performed,296004.0,,,17591.0,12219.0,2.9,,,1198.0,76.85,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-29,698583.0,13200.0,12778.143,11886.0,278.0,280.857,68510.648,1294.536,1253.164,1165.67,27.264,27.544,0.98,806.0,79.045,6627.0,649.916,,,,,68103.0,7243529.0,710.379,6.679,62954.0,6.174,0.203,4.9,tests performed,315737.0,,,19733.0,11287.0,3.1,,,1107.0,87.96,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-30,711018.0,12435.0,12364.143,12179.0,293.0,283.571,69730.159,1219.511,1212.562,1194.405,28.735,27.81,0.92,843.0,82.674,6544.0,641.776,,,,,51488.0,7295017.0,715.429,5.049,61310.0,6.013,0.202,5.0,tests performed,330233.0,264772.0,65461.0,14496.0,11244.0,3.24,2.6,0.64,1103.0,87.96,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-01-31,720516.0,9498.0,12046.571,12482.0,303.0,287.571,70661.636,931.477,1181.418,1224.121,29.715,28.202,0.86,858.0,84.145,6694.0,656.486,,,768.523,75.37,25597.0,7320614.0,717.939,2.51,59492.0,5.834,0.202,4.9,tests performed,336771.0,268386.0,68385.0,6538.0,11582.0,3.3,2.63,0.67,1136.0,87.96,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
PRT,Europe,Portugal,2021-02-01,726321.0,5805.0,11886.857,12757.0,275.0,290.857,71230.938,569.301,1165.755,1251.09,26.969,28.525,0.81,865.0,84.831,6869.0,673.649,,,,,47366.0,7367980.0,722.584,4.645,58322.0,5.72,0.204,4.9,tests performed,338566.0,269814.0,68752.0,1795.0,11281.0,3.32,2.65,0.67,1106.0,76.85,10196707.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,,3.39,82.05,0.864
